date,5. volume,4. close,2. high,1. open,3. low
2018-11-12 09:59:00,12770.0,142.41,142.48,142.48,142.41
2018-11-12 10:00:00,14007.0,142.55,142.55,142.4,142.38
2018-11-12 10:01:00,21030.0,142.31,142.52,142.5,142.31
2018-11-12 10:02:00,18672.0,142.08,142.265,142.2,142.08
2018-11-12 10:03:00,46694.0,141.93,142.09,142.03,141.88
2018-11-12 10:04:00,18063.0,141.96,141.99,141.97,141.94
2018-11-12 10:05:00,20105.0,141.9,142.0,141.94,141.9
2018-11-12 10:06:00,17721.0,141.9,141.92,141.89,141.87
2018-11-12 10:07:00,27426.0,142.0,142.02,141.93,141.91
2018-11-12 10:08:00,22406.0,141.86,142.045,141.96,141.85
2018-11-12 10:09:00,26371.0,141.73,141.85,141.85,141.71
2018-11-12 10:10:00,17864.0,141.73,141.77,141.75,141.72
2018-11-12 10:11:00,20086.0,141.71,141.71,141.64,141.6044
2018-11-12 10:12:00,20104.0,141.72,141.83,141.83,141.72
2018-11-12 10:13:00,19554.0,141.62,141.67,141.67,141.61
2018-11-12 10:14:00,33077.0,141.64,141.6668,141.65,141.51
2018-11-12 10:15:00,16309.0,141.62,141.66,141.66,141.6
2018-11-12 10:16:00,21245.0,141.85,141.85,141.58,141.58
2018-11-12 10:17:00,12653.0,141.68,141.87,141.81,141.68
2018-11-12 10:18:00,12467.0,141.71,141.76,141.69,141.69
2018-11-12 10:19:00,22753.0,141.485,141.66,141.66,141.485
2018-11-12 10:20:00,29946.0,141.32,141.48,141.45,141.32
2018-11-12 10:21:00,15870.0,141.33,141.4,141.3,141.3
2018-11-12 10:22:00,21913.0,141.61,141.615,141.43,141.43
2018-11-12 10:23:00,15743.0,141.66,141.71,141.57,141.57
2018-11-12 10:24:00,12279.0,141.5,141.66,141.66,141.5
2018-11-12 10:25:00,16713.0,141.6,141.638,141.56,141.56
2018-11-12 10:26:00,12017.0,141.45,141.54,141.54,141.44
2018-11-12 10:27:00,13552.0,141.56,141.56,141.43,141.43
2018-11-12 10:28:00,18205.0,141.5,141.5,141.5,141.47
2018-11-12 10:29:00,19077.0,141.529,141.62,141.54,141.529
2018-11-12 10:30:00,24359.0,141.39,141.55,141.55,141.39
2018-11-12 10:31:00,24397.0,141.3,141.425,141.42,141.3
2018-11-12 10:32:00,17153.0,141.2975,141.35,141.29,141.28
2018-11-12 10:33:00,61169.0,141.16,141.31,141.28,141.16
2018-11-12 10:34:00,25855.0,141.12,141.18,141.18,141.09
2018-11-12 10:35:00,17995.0,141.26,141.26,141.15,141.0975
2018-11-12 10:36:00,8697.0,141.33,141.33,141.22,141.22
2018-11-12 10:37:00,26541.0,141.11,141.41,141.41,141.11
2018-11-12 10:38:00,43639.0,140.951,141.13,141.12,140.951
2018-11-12 10:39:00,20457.0,140.94,141.0,140.95,140.94
2018-11-12 10:40:00,17089.0,140.91,140.99,140.99,140.88
2018-11-12 10:41:00,23129.0,140.78,140.9,140.9,140.78
2018-11-12 10:42:00,19625.0,140.8,140.8136,140.67,140.67
2018-11-12 10:43:00,23875.0,140.81,140.83,140.8,140.76
2018-11-12 10:44:00,22299.0,140.84,140.89,140.8,140.8
2018-11-12 10:45:00,23985.0,140.63,140.82,140.79,140.63
2018-11-12 10:46:00,17914.0,140.55,140.58,140.5601,140.55
2018-11-12 10:47:00,10951.0,140.67,140.67,140.56,140.56
2018-11-12 10:48:00,18544.0,140.68,140.7,140.64,140.64
2018-11-12 10:49:00,32546.0,140.59,140.75,140.68,140.59
2018-11-12 10:50:00,20202.0,140.64,140.73,140.6,140.6
2018-11-12 10:51:00,18785.0,140.7,140.7,140.62,140.62
2018-11-12 10:52:00,17623.0,140.61,140.69,140.69,140.6
2018-11-12 10:53:00,54902.0,140.305,140.5,140.5,140.29
2018-11-12 10:54:00,28909.0,140.32,140.4,140.32,140.31
2018-11-12 10:55:00,17277.0,140.15,140.24,140.24,140.15
2018-11-12 10:56:00,84304.0,139.99,140.145,140.14,139.99
2018-11-12 10:57:00,47528.0,139.98,140.0368,140.01,139.98
2018-11-12 10:58:00,19299.0,140.12,140.12,139.95,139.95
2018-11-12 10:59:00,13753.0,139.99,140.05,140.04,139.99
2018-11-12 11:00:00,24087.0,139.98,140.07,140.02,139.97
2018-11-12 11:01:00,33509.0,139.78,139.97,139.97,139.78
2018-11-12 11:02:00,21086.0,139.71,139.78,139.77,139.71
2018-11-12 11:03:00,40732.0,139.68,139.83,139.76,139.68
2018-11-12 11:04:00,44803.0,139.71,139.71,139.67,139.67
2018-11-12 11:05:00,36016.0,139.71,139.86,139.78,139.71
2018-11-12 11:06:00,35886.0,139.56,139.7,139.7,139.56
2018-11-12 11:07:00,44010.0,139.74,139.75,139.56,139.53
2018-11-12 11:08:00,28015.0,139.78,139.81,139.69,139.64
2018-11-12 11:09:00,34654.0,139.67,139.82,139.82,139.67
2018-11-12 11:10:00,19392.0,139.78,139.78,139.76,139.72
2018-11-12 11:11:00,19359.0,139.87,139.87,139.78,139.78
2018-11-12 11:12:00,13949.0,139.86,139.88,139.88,139.84
2018-11-12 11:13:00,11428.0,139.84,139.8413,139.81,139.81
2018-11-12 11:14:00,16120.0,139.85,139.93,139.93,139.85
2018-11-12 11:15:00,49280.0,139.58,139.81,139.8,139.53
2018-11-12 11:16:00,29210.0,139.43,139.53,139.53,139.43
2018-11-12 11:17:00,20914.0,139.35,139.39,139.39,139.3
2018-11-12 11:18:00,28864.0,139.45,139.45,139.36,139.33
2018-11-12 11:19:00,25099.0,139.37,139.53,139.47,139.37
2018-11-12 11:20:00,19249.0,139.3651,139.46,139.38,139.3651
2018-11-12 11:21:00,14841.0,139.31,139.44,139.39,139.31
2018-11-12 11:22:00,20390.0,139.48,139.48,139.33,139.33
2018-11-12 11:23:00,22850.0,139.64,139.64,139.53,139.53
2018-11-12 11:24:00,12251.0,139.72,139.72,139.685,139.67
2018-11-12 11:25:00,12465.0,139.66,139.75,139.75,139.66
2018-11-12 11:26:00,14187.0,139.59,139.68,139.67,139.59
2018-11-12 11:27:00,10571.0,139.54,139.64,139.64,139.54
2018-11-12 11:28:00,18248.0,139.52,139.595,139.595,139.52
2018-11-12 11:29:00,16784.0,139.39,139.45,139.45,139.39
2018-11-12 11:30:00,20079.0,139.35,139.41,139.41,139.31
2018-11-12 11:31:00,34010.0,139.53,139.53,139.3501,139.3501
2018-11-12 11:32:00,24767.0,139.36,139.49,139.49,139.34
2018-11-12 11:33:00,25976.0,139.33,139.35,139.35,139.235
2018-11-12 11:34:00,17153.0,139.19,139.26,139.21,139.19
2018-11-12 11:35:00,24633.0,139.369,139.369,139.22,139.22
2018-11-12 11:36:00,16839.0,139.54,139.54,139.46,139.4476
2018-11-12 11:37:00,12140.0,139.66,139.66,139.59,139.59
2018-11-12 11:38:00,15540.0,139.7,139.7,139.68,139.675
2018-11-12 11:39:00,13358.0,139.78,139.78,139.695,139.695
2018-11-12 11:40:00,21413.0,139.9,139.9,139.81,139.79
2018-11-12 11:41:00,21387.0,139.92,139.97,139.93,139.91
2018-11-12 11:42:00,9574.0,140.02,140.02,139.9,139.9
2018-11-12 11:43:00,15106.0,139.95,140.0629,140.0629,139.95
2018-11-12 11:44:00,23885.0,140.05,140.05,139.965,139.965
2018-11-12 11:45:00,14499.0,139.93,140.15,140.15,139.93
2018-11-12 11:46:00,21757.0,140.02,140.02,139.94,139.94
2018-11-12 11:47:00,14222.0,140.06,140.06,139.98,139.93
2018-11-12 11:48:00,23927.0,140.08,140.11,140.08,140.06
2018-11-12 11:49:00,14653.0,139.96,140.03,140.03,139.95
2018-11-12 11:50:00,11481.0,139.93,139.99,139.97,139.93
2018-11-12 11:51:00,12196.0,139.91,139.94,139.94,139.83
2018-11-12 11:52:00,15881.0,139.81,139.9,139.89,139.81
2018-11-12 11:53:00,18640.0,139.68,139.77,139.77,139.68
2018-11-12 11:54:00,20000.0,139.74,139.76,139.69,139.69
2018-11-12 11:55:00,26183.0,139.95,140.02,139.8,139.8
2018-11-12 11:56:00,15098.0,140.09,140.11,139.98,139.98
2018-11-12 11:57:00,9525.0,140.0839,140.0839,140.0825,140.04
2018-11-12 11:58:00,26221.0,140.16,140.16,140.11,140.08
2018-11-12 11:59:00,23309.0,140.1,140.14,140.14,140.08
2018-11-12 12:00:00,9986.0,140.09,140.12,140.064,140.064
2018-11-12 12:01:00,12484.0,140.11,140.19,140.13,140.11
2018-11-12 12:02:00,13929.0,140.2,140.26,140.09,140.09
2018-11-12 12:03:00,6838.0,140.17,140.22,140.22,140.17
2018-11-12 12:04:00,9947.0,140.18,140.18,140.13,140.11
2018-11-12 12:05:00,7113.0,140.14,140.19,140.19,140.14
2018-11-12 12:06:00,8573.0,140.24,140.24,140.19,140.19
2018-11-12 12:07:00,8052.0,140.27,140.27,140.23,140.23
2018-11-12 12:08:00,17343.0,140.35,140.38,140.29,140.29
2018-11-12 12:09:00,14805.0,140.42,140.45,140.35,140.35
2018-11-12 12:10:00,14111.0,140.39,140.43,140.43,140.3399
2018-11-12 12:11:00,11262.0,140.33,140.39,140.39,140.33
2018-11-12 12:12:00,10429.0,140.26,140.32,140.32,140.24
2018-11-12 12:13:00,8054.0,140.25,140.29,140.29,140.22
2018-11-12 12:14:00,10040.0,140.2,140.24,140.24,140.2
2018-11-12 12:15:00,10839.0,140.29,140.29,140.21,140.21
2018-11-12 12:16:00,6048.0,140.26,140.26,140.26,140.2347
2018-11-12 12:17:00,8515.0,140.36,140.36,140.32,140.29
2018-11-12 12:18:00,11073.0,140.5,140.54,140.44,140.44
2018-11-12 12:19:00,9236.0,140.48,140.5,140.5,140.44
2018-11-12 12:20:00,6508.0,140.42,140.49,140.49,140.42
2018-11-12 12:21:00,9650.0,140.4,140.4097,140.39,140.36
2018-11-12 12:22:00,10828.0,140.4568,140.4568,140.39,140.39
2018-11-12 12:23:00,7894.0,140.44,140.5,140.5,140.44
2018-11-12 12:24:00,10280.0,140.35,140.4,140.39,140.35
2018-11-12 12:25:00,9064.0,140.4401,140.45,140.36,140.36
2018-11-12 12:26:00,8689.0,140.45,140.47,140.41,140.3758
2018-11-12 12:27:00,9646.0,140.47,140.51,140.47,140.47
2018-11-12 12:28:00,9801.0,140.41,140.42,140.42,140.37
2018-11-12 12:29:00,2775.0,140.36,140.36,140.36,140.36
2018-11-12 12:30:00,9850.0,140.31,140.34,140.34,140.29
2018-11-12 12:31:00,12521.0,140.25,140.3,140.29,140.243
2018-11-12 12:32:00,13250.0,140.3,140.34,140.27,140.27
2018-11-12 12:33:00,14173.0,140.31,140.33,140.31,140.28
2018-11-12 12:34:00,8938.0,140.26,140.3085,140.3,140.26
2018-11-12 12:35:00,18379.0,140.17,140.24,140.24,140.17
2018-11-12 12:36:00,18518.0,140.25,140.27,140.26,140.22
2018-11-12 12:37:00,6013.0,140.34,140.34,140.32,140.32
2018-11-12 12:38:00,8285.0,140.38,140.4,140.37,140.37
2018-11-12 12:39:00,9635.0,140.34,140.42,140.4,140.34
2018-11-12 12:40:00,7912.0,140.3528,140.37,140.37,140.3528
2018-11-12 12:41:00,7452.0,140.27,140.33,140.33,140.27
2018-11-12 12:42:00,9670.0,140.3507,140.44,140.3,140.3
2018-11-12 12:43:00,14801.0,140.48,140.52,140.41,140.41
2018-11-12 12:44:00,13649.0,140.51,140.54,140.46,140.45
2018-11-12 12:45:00,11419.0,140.48,140.49,140.49,140.39
2018-11-12 12:46:00,11345.0,140.36,140.45,140.45,140.36
2018-11-12 12:47:00,5944.0,140.39,140.39,140.36,140.36
2018-11-12 12:48:00,13371.0,140.3,140.41,140.41,140.3
2018-11-12 12:49:00,8599.0,140.375,140.375,140.33,140.3226
2018-11-12 12:50:00,8636.0,140.31,140.36,140.34,140.285
2018-11-12 12:51:00,6699.0,140.34,140.35,140.33,140.32
2018-11-12 12:52:00,82890.0,140.3,140.47,140.32,140.3
2018-11-12 12:53:00,59425.0,140.31,140.33,140.27,140.1963
2018-11-12 12:54:00,44724.0,140.4,140.4,140.3415,140.3
2018-11-12 12:55:00,30129.0,140.34,140.4,140.39,140.32
2018-11-12 12:56:00,23306.0,140.4399,140.44,140.33,140.33
2018-11-12 12:57:00,39042.0,140.6115,140.63,140.46,140.46
2018-11-12 12:58:00,23706.0,140.49,140.59,140.59,140.49
2018-11-12 12:59:00,11343.0,140.46,140.47,140.41,140.41
2018-11-12 13:00:00,22035.0,140.38,140.44,140.44,140.33
2018-11-12 13:01:00,21581.0,140.5,140.51,140.36,140.36
2018-11-12 13:02:00,17880.0,140.43,140.51,140.51,140.4
2018-11-12 13:03:00,15528.0,140.36,140.44,140.44,140.33
2018-11-12 13:04:00,14559.0,140.34,140.37,140.37,140.33
2018-11-12 13:05:00,11626.0,140.35,140.37,140.33,140.33
2018-11-12 13:06:00,10527.0,140.38,140.38,140.36,140.35
2018-11-12 13:07:00,31651.0,140.32,140.3832,140.3832,140.3
2018-11-12 13:08:00,21090.0,140.2,140.3,140.3,140.2
2018-11-12 13:09:00,12488.0,140.122,140.1527,140.1527,140.12
2018-11-12 13:10:00,11748.0,140.28,140.28,140.16,140.16
2018-11-12 13:11:00,17357.0,140.32,140.34,140.32,140.27
2018-11-12 13:12:00,7729.0,140.24,140.29,140.29,140.23
2018-11-12 13:13:00,7840.0,140.16,140.25,140.24,140.16
2018-11-12 13:14:00,13647.0,140.1,140.19,140.15,140.1
2018-11-12 13:15:00,11469.0,140.08,140.1024,140.1024,140.07
2018-11-12 13:16:00,20687.0,140.17,140.17,140.07,140.07
2018-11-12 13:17:00,11266.0,140.14,140.16,140.15,140.14
2018-11-12 13:18:00,17510.0,140.14,140.14,140.14,140.09
2018-11-12 13:19:00,16926.0,140.27,140.27,140.17,140.16
2018-11-12 13:20:00,22149.0,140.25,140.29,140.24,140.23
2018-11-12 13:21:00,22985.0,140.25,140.31,140.26,140.25
2018-11-12 13:22:00,22109.0,140.36,140.4,140.26,140.26
2018-11-12 13:23:00,11384.0,140.29,140.39,140.35,140.29
2018-11-12 13:24:00,47731.0,140.35,140.35,140.3,140.3
2018-11-12 13:25:00,15025.0,140.33,140.35,140.345,140.32
2018-11-12 13:26:00,30106.0,140.39,140.4,140.34,140.34
2018-11-12 13:27:00,19478.0,140.39,140.45,140.45,140.38
2018-11-12 13:28:00,12360.0,140.51,140.51,140.4,140.4
2018-11-12 13:29:00,30874.0,140.63,140.63,140.5225,140.5225
2018-11-12 13:30:00,10338.0,140.53,140.645,140.645,140.53
2018-11-12 13:31:00,24627.0,140.46,140.52,140.52,140.41
2018-11-12 13:32:00,14223.0,140.45,140.49,140.46,140.43
2018-11-12 13:33:00,9778.0,140.43,140.46,140.42,140.41
2018-11-12 13:34:00,10005.0,140.45,140.45,140.42,140.39
2018-11-12 13:35:00,9084.0,140.52,140.52,140.46,140.46
2018-11-12 13:36:00,5620.0,140.46,140.48,140.48,140.46
2018-11-12 13:37:00,12419.0,140.42,140.47,140.47,140.42
2018-11-12 13:38:00,10177.0,140.39,140.39,140.36,140.36
2018-11-12 13:39:00,15271.0,140.375,140.39,140.3601,140.3601
2018-11-12 13:40:00,9739.0,140.4,140.43,140.43,140.38
2018-11-12 13:41:00,15047.0,140.385,140.43,140.38,140.38
2018-11-12 13:42:00,15356.0,140.356,140.36,140.36,140.32
2018-11-12 13:43:00,23150.0,140.3042,140.36,140.36,140.3
2018-11-12 13:44:00,17964.0,140.19,140.32,140.32,140.19
2018-11-12 13:45:00,13269.0,140.12,140.21,140.17,140.12
2018-11-12 13:46:00,19847.0,140.0113,140.11,140.09,140.0113
2018-11-12 13:47:00,42434.0,139.89,140.0,140.0,139.87
2018-11-12 13:48:00,17062.0,140.09,140.09,139.92,139.91
2018-11-12 13:49:00,14166.0,140.185,140.21,140.06,140.06
2018-11-12 13:50:00,16089.0,140.13,140.2,140.2,140.13
2018-11-12 13:51:00,18647.0,140.4,140.4,140.17,140.17
2018-11-12 13:52:00,9682.0,140.5,140.5,140.39,140.39
2018-11-12 13:53:00,13972.0,140.6,140.64,140.47,140.47
2018-11-12 13:54:00,18788.0,140.69,140.75,140.58,140.58
2018-11-12 13:55:00,16574.0,140.6,140.73,140.73,140.6
2018-11-12 13:56:00,6995.0,140.62,140.64,140.63,140.62
2018-11-12 13:57:00,16160.0,140.69,140.69,140.61,140.61
2018-11-12 13:58:00,9699.0,140.63,140.65,140.65,140.62
2018-11-12 13:59:00,13575.0,140.61,140.66,140.645,140.59
2018-11-12 14:00:00,22742.0,140.56,140.61,140.59,140.5
2018-11-12 14:01:00,10474.0,140.64,140.64,140.5081,140.5081
2018-11-12 14:02:00,13355.0,140.54,140.7,140.61,140.54
2018-11-12 14:03:00,14487.0,140.53,140.53,140.5,140.43
2018-11-12 14:04:00,13389.0,140.52,140.56,140.525,140.4699
2018-11-12 14:05:00,11323.0,140.69,140.69,140.47,140.47
2018-11-12 14:06:00,8983.0,140.58,140.7035,140.7035,140.57
2018-11-12 14:07:00,6112.0,140.54,140.58,140.58,140.54
2018-11-12 14:08:00,10197.0,140.62,140.62,140.55,140.55
2018-11-12 14:09:00,9870.0,140.53,140.62,140.6,140.53
2018-11-12 14:10:00,7880.0,140.51,140.55,140.55,140.5096
2018-11-12 14:11:00,9328.0,140.55,140.55,140.48,140.4771
2018-11-12 14:12:00,15712.0,140.71,140.71,140.63,140.57
2018-11-12 14:13:00,8995.0,140.66,140.69,140.69,140.64
2018-11-12 14:14:00,9402.0,140.7,140.7,140.66,140.62
2018-11-12 14:15:00,9238.0,140.62,140.7,140.69,140.62
2018-11-12 14:16:00,5578.0,140.56,140.6134,140.6134,140.56
2018-11-12 14:17:00,7019.0,140.7056,140.7056,140.61,140.61
2018-11-12 14:18:00,11891.0,140.78,140.78,140.66,140.66
2018-11-12 14:19:00,17130.0,140.9673,140.99,140.86,140.83
2018-11-12 14:20:00,9012.0,140.89,140.99,140.99,140.89
2018-11-12 14:21:00,8238.0,140.82,140.89,140.88,140.82
2018-11-12 14:22:00,14622.0,140.84,140.86,140.8,140.8
2018-11-12 14:23:00,6803.0,140.88,140.88,140.86,140.84
2018-11-12 14:24:00,13909.0,140.8,140.84,140.82,140.79
2018-11-12 14:25:00,6290.0,140.85,140.87,140.82,140.82
2018-11-12 14:26:00,15050.0,140.69,140.8325,140.83,140.69
2018-11-12 14:27:00,13926.0,140.63,140.7,140.7,140.63
2018-11-12 14:28:00,7154.0,140.55,140.61,140.61,140.52
2018-11-12 14:29:00,8851.0,140.5761,140.5761,140.54,140.5104
2018-11-12 14:30:00,9947.0,140.46,140.59,140.55,140.46
2018-11-12 14:31:00,9321.0,140.52,140.52,140.46,140.46
2018-11-12 14:32:00,10206.0,140.5972,140.5972,140.55,140.51
2018-11-12 14:33:00,22673.0,140.5415,140.5737,140.5737,140.52
2018-11-12 14:34:00,10356.0,140.42,140.49,140.48,140.42
2018-11-12 14:35:00,47561.0,140.49,140.52,140.465,140.465
2018-11-12 14:36:00,27282.0,140.35,140.63,140.57,140.35
2018-11-12 14:37:00,13358.0,140.35,140.38,140.36,140.35
2018-11-12 14:38:00,15849.0,140.28,140.33,140.27,140.27
2018-11-12 14:39:00,9190.0,140.37,140.37,140.2643,140.26
2018-11-12 14:40:00,11002.0,140.35,140.38,140.3799,140.32
2018-11-12 14:41:00,14091.0,140.44,140.47,140.4,140.4
2018-11-12 14:42:00,9395.0,140.37,140.44,140.44,140.37
2018-11-12 14:43:00,18189.0,140.6187,140.6187,140.37,140.35
2018-11-12 14:44:00,11311.0,140.62,140.7,140.7,140.61
2018-11-12 14:45:00,21261.0,140.68,140.768,140.62,140.62
2018-11-12 14:46:00,16379.0,140.9,140.9,140.69,140.69
2018-11-12 14:47:00,16549.0,140.8739,140.88,140.87,140.84
2018-11-12 14:48:00,8853.0,140.9356,140.9551,140.8836,140.8836
2018-11-12 14:49:00,15751.0,140.94,141.0,140.97,140.94
2018-11-12 14:50:00,13939.0,140.87,140.91,140.91,140.84
2018-11-12 14:51:00,12199.0,140.87,140.95,140.88,140.87
2018-11-12 14:52:00,7703.0,140.91,140.925,140.86,140.86
2018-11-12 14:53:00,11672.0,140.77,140.84,140.84,140.75
2018-11-12 14:54:00,7837.0,140.54,140.71,140.71,140.535
2018-11-12 14:55:00,8212.0,140.54,140.6,140.6,140.5
2018-11-12 14:56:00,11823.0,140.52,140.52,140.49,140.46
2018-11-12 14:57:00,12134.0,140.49,140.49,140.48,140.47
2018-11-12 14:58:00,11917.0,140.45,140.53,140.51,140.45
2018-11-12 14:59:00,6808.0,140.4,140.5,140.5,140.4
2018-11-12 15:00:00,9103.0,140.28,140.35,140.29,140.28
2018-11-12 15:01:00,12606.0,140.3698,140.39,140.26,140.26
2018-11-12 15:02:00,5703.0,140.39,140.43,140.41,140.39
2018-11-12 15:03:00,15827.0,140.22,140.44,140.41,140.22
2018-11-12 15:04:00,15383.0,140.33,140.33,140.25,140.25
2018-11-12 15:05:00,10086.0,140.24,140.31,140.31,140.2
2018-11-12 15:06:00,15777.0,140.12,140.19,140.19,140.09
2018-11-12 15:07:00,13296.0,140.0808,140.16,140.11,140.0808
2018-11-12 15:08:00,22641.0,139.99,140.14,140.1008,139.99
2018-11-12 15:09:00,13793.0,140.09,140.13,140.03,140.03
2018-11-12 15:10:00,10976.0,140.065,140.15,140.15,140.065
2018-11-12 15:11:00,16865.0,140.145,140.15,140.08,140.06
2018-11-12 15:12:00,20244.0,140.17,140.25,140.16,140.16
2018-11-12 15:13:00,21408.0,139.98,140.17,140.17,139.96
2018-11-12 15:14:00,19354.0,140.2,140.22,140.03,140.01
2018-11-12 15:15:00,21804.0,140.2627,140.3,140.22,140.22
2018-11-12 15:16:00,15250.0,140.14,140.26,140.26,140.09
2018-11-12 15:17:00,21967.0,140.2,140.21,140.19,140.08
2018-11-12 15:18:00,11808.0,140.2911,140.31,140.21,140.19
2018-11-12 15:19:00,13550.0,140.135,140.33,140.33,140.11
2018-11-12 15:20:00,20289.0,140.3792,140.3792,140.12,140.12
2018-11-12 15:21:00,15684.0,140.44,140.48,140.39,140.27
2018-11-12 15:22:00,15468.0,140.44,140.44,140.42,140.38
2018-11-12 15:23:00,20580.0,140.65,140.65,140.47,140.47
2018-11-12 15:24:00,26235.0,140.52,140.62,140.62,140.52
2018-11-12 15:25:00,11874.0,140.44,140.52,140.51,140.44
2018-11-12 15:26:00,23029.0,140.45,140.51,140.46,140.45
2018-11-12 15:27:00,9572.0,140.51,140.55,140.44,140.44
2018-11-12 15:28:00,14461.0,140.4,140.49,140.46,140.36
2018-11-12 15:29:00,16663.0,140.38,140.38,140.38,140.35
2018-11-12 15:30:00,13411.0,140.41,140.43,140.42,140.36
2018-11-12 15:31:00,32094.0,140.29,140.42,140.4035,140.27
2018-11-12 15:32:00,21741.0,140.38,140.38,140.24,140.22
2018-11-12 15:33:00,17569.0,140.24,140.31,140.31,140.24
2018-11-12 15:34:00,61085.0,140.11,140.24,140.22,140.11
2018-11-12 15:35:00,13986.0,140.09,140.1,140.06,140.06
2018-11-12 15:36:00,21679.0,140.07,140.11,140.11,140.04
2018-11-12 15:37:00,27258.0,140.19,140.235,140.07,140.07
2018-11-12 15:38:00,18085.0,140.21,140.22,140.19,140.181
2018-11-12 15:39:00,26918.0,140.19,140.22,140.18,140.18
2018-11-12 15:40:00,29230.0,140.2,140.24,140.14,140.14
2018-11-12 15:41:00,33440.0,140.05,140.2,140.2,139.99
2018-11-12 15:42:00,33606.0,140.13,140.19,140.045,140.045
2018-11-12 15:43:00,29350.0,140.2,140.22,140.08,140.08
2018-11-12 15:44:00,38026.0,140.29,140.37,140.18,140.18
2018-11-12 15:45:00,25225.0,140.25,140.28,140.28,140.19
2018-11-12 15:46:00,49946.0,140.31,140.4,140.26,140.21
2018-11-12 15:47:00,61764.0,140.43,140.43,140.3,140.28
2018-11-12 15:48:00,45397.0,140.32,140.45,140.44,140.32
2018-11-12 15:49:00,57954.0,140.3,140.4,140.29,140.28
2018-11-12 15:50:00,47778.0,140.22,140.31,140.31,140.19
2018-11-12 15:51:00,55084.0,139.94,140.26,140.23,139.9
2018-11-12 15:52:00,43857.0,140.03,140.03,139.96,139.91
2018-11-12 15:53:00,45105.0,139.91,140.01,139.95,139.89
2018-11-12 15:54:00,46227.0,139.94,140.0099,139.915,139.9
2018-11-12 15:55:00,59926.0,139.81,139.97,139.97,139.66
2018-11-12 15:56:00,92384.0,139.835,139.88,139.86,139.78
2018-11-12 15:57:00,86718.0,139.95,139.98,139.84,139.7501
2018-11-12 15:58:00,75510.0,139.85,139.96,139.945,139.8
2018-11-12 15:59:00,100920.0,139.86,139.95,139.9,139.8
2018-11-12 16:00:00,296596.0,139.78,139.93,139.89,139.67
2018-11-13 09:31:00,93787.0,140.58,140.58,140.07,140.07
2018-11-13 09:32:00,30578.0,140.98,141.0,140.82,140.82
2018-11-13 09:33:00,13261.0,141.41,141.41,141.3,141.3
2018-11-13 09:34:00,20438.0,141.82,141.82,141.52,141.52
2018-11-13 09:35:00,44335.0,141.61,141.81,141.71,141.61
2018-11-13 09:36:00,26645.0,141.84,141.86,141.6075,141.6075
2018-11-13 09:37:00,18775.0,141.645,141.745,141.745,141.56
2018-11-13 09:38:00,17713.0,141.54,141.62,141.62,141.51
2018-11-13 09:39:00,17768.0,141.705,141.705,141.555,141.555
2018-11-13 09:40:00,33284.0,141.48,141.765,141.7501,141.4
2018-11-13 09:41:00,29844.0,141.27,141.46,141.46,141.27
2018-11-13 09:42:00,10539.0,141.2,141.23,141.2,141.2
2018-11-13 09:43:00,24907.0,140.7,141.0,141.0,140.7
2018-11-13 09:44:00,15998.0,140.69,140.79,140.79,140.59
2018-11-13 09:45:00,18095.0,140.65,140.73,140.62,140.62
2018-11-13 09:46:00,13053.0,140.84,140.84,140.78,140.78
2018-11-13 09:47:00,7643.0,140.73,140.73,140.69,140.69
