date,5. volume,4. close,2. high,1. open,3. low
2018-11-13 09:45:00,115125.0,197.03,197.31,196.5,195.9391
2018-11-13 09:46:00,85067.0,197.71,197.77,196.81,196.81
2018-11-13 09:47:00,85214.0,197.52,198.05,197.87,197.3
2018-11-13 09:48:00,90093.0,198.0601,198.24,197.55,197.55
2018-11-13 09:49:00,76743.0,197.89,198.48,198.23,197.695
2018-11-13 09:50:00,81769.0,196.7232,198.02,197.92,196.64
2018-11-13 09:51:00,108388.0,196.2901,196.6,196.6,195.7
2018-11-13 09:52:00,56621.0,197.1737,197.3342,196.43,196.3701
2018-11-13 09:53:00,36470.0,196.465,196.9,196.9,196.38
2018-11-13 09:54:00,53893.0,196.31,196.64,196.2001,196.0
2018-11-13 09:55:00,42299.0,196.24,196.605,196.19,196.19
2018-11-13 09:56:00,73052.0,195.55,196.2,196.2,195.5
2018-11-13 09:57:00,59634.0,195.06,195.86,195.59,195.06
2018-11-13 09:58:00,67500.0,195.2,195.4,195.1,194.75
2018-11-13 09:59:00,44025.0,195.19,195.3,195.3,194.89
2018-11-13 10:00:00,40917.0,194.79,195.3382,195.3382,194.79
2018-11-13 10:01:00,55917.0,194.7,194.82,194.62,194.62
2018-11-13 10:02:00,66768.0,194.345,194.98,194.8271,194.34
2018-11-13 10:03:00,75765.0,194.32,194.59,194.2,194.1201
2018-11-13 10:04:00,58693.0,193.7905,194.42,194.42,193.71
2018-11-13 10:05:00,78192.0,194.53,194.53,193.84,193.6336
2018-11-13 10:06:00,86901.0,194.88,195.035,194.57,194.3819
2018-11-13 10:07:00,68937.0,194.9111,195.24,194.6813,194.3551
2018-11-13 10:08:00,46856.0,195.35,195.35,194.72,194.64
2018-11-13 10:09:00,130606.0,195.38,196.0249,195.59,195.38
2018-11-13 10:10:00,86702.0,196.25,196.25,195.5,195.5
2018-11-13 10:11:00,68535.0,196.33,196.48,196.12,196.06
2018-11-13 10:12:00,66517.0,196.0275,196.5,196.32,196.0
2018-11-13 10:13:00,64170.0,196.25,196.6,195.98,195.98
2018-11-13 10:14:00,38982.0,196.22,196.22,196.1,195.99
2018-11-13 10:15:00,28332.0,196.34,196.42,196.17,196.17
2018-11-13 10:16:00,70924.0,196.91,197.13,196.33,196.33
2018-11-13 10:17:00,73298.0,197.22,197.39,197.19,196.89
2018-11-13 10:18:00,34885.0,196.83,197.2,197.2,196.83
2018-11-13 10:19:00,61470.0,196.76,196.9779,196.9779,196.43
2018-11-13 10:20:00,81508.0,196.8802,197.18,196.77,196.74
2018-11-13 10:21:00,31355.0,196.575,197.0156,196.89,196.575
2018-11-13 10:22:00,67976.0,196.29,196.6,196.5,195.92
2018-11-13 10:23:00,42086.0,196.53,196.53,196.17,196.14
2018-11-13 10:24:00,64247.0,196.28,196.46,196.46,195.8
2018-11-13 10:25:00,54001.0,196.0,196.27,196.2164,195.72
2018-11-13 10:26:00,88215.0,196.695,196.85,195.96,195.79
2018-11-13 10:27:00,25032.0,196.5,196.755,196.755,196.2
2018-11-13 10:28:00,31603.0,196.25,196.4419,196.37,196.11
2018-11-13 10:29:00,54285.0,196.385,196.775,196.3,196.255
2018-11-13 10:30:00,29927.0,196.34,196.46,196.375,196.0012
2018-11-13 10:31:00,40607.0,196.56,196.795,196.19,196.19
2018-11-13 10:32:00,30934.0,196.22,196.56,196.56,196.03
2018-11-13 10:33:00,43937.0,196.08,196.27,196.27,195.89
2018-11-13 10:34:00,61130.0,196.75,197.09,196.25,196.25
2018-11-13 10:35:00,53496.0,197.52,197.58,196.91,196.91
2018-11-13 10:36:00,47165.0,197.67,197.67,197.43,197.145
2018-11-13 10:37:00,41788.0,197.66,197.66,197.59,197.19
2018-11-13 10:38:00,57011.0,197.52,197.8,197.66,197.52
2018-11-13 10:39:00,62407.0,197.69,197.84,197.51,197.51
2018-11-13 10:40:00,64542.0,197.85,197.92,197.85,197.76
2018-11-13 10:41:00,51998.0,197.92,198.0799,197.8586,197.78
2018-11-13 10:42:00,118890.0,198.08,198.55,197.91,197.91
2018-11-13 10:43:00,86373.0,199.34,199.34,198.11,198.11
2018-11-13 10:44:00,72839.0,199.5,199.59,199.28,199.152
2018-11-13 10:45:00,61546.0,199.22,199.6999,199.55,199.05
2018-11-13 10:46:00,53284.0,198.95,199.43,199.33,198.85
2018-11-13 10:47:00,46988.0,198.75,198.92,198.74,198.4138
2018-11-13 10:48:00,39128.0,198.85,198.85,198.78,198.54
2018-11-13 10:49:00,46504.0,198.73,198.94,198.84,198.49
2018-11-13 10:50:00,50307.0,198.33,198.76,198.69,198.33
2018-11-13 10:51:00,23230.0,198.23,198.46,198.4184,198.23
2018-11-13 10:52:00,31939.0,198.75,198.75,198.2423,198.2423
2018-11-13 10:53:00,48012.0,198.95,199.1407,198.81,198.81
2018-11-13 10:54:00,34376.0,199.01,199.3,199.1,199.01
2018-11-13 10:55:00,34829.0,199.325,199.325,199.23,198.86
2018-11-13 10:56:00,57343.0,199.66,199.9,199.47,199.44
2018-11-13 10:57:00,50559.0,199.34,199.7166,199.7166,199.34
2018-11-13 10:58:00,106797.0,200.39,200.39,199.5,199.3503
2018-11-13 10:59:00,88836.0,199.905,200.4,200.33,199.905
2018-11-13 11:00:00,78096.0,199.515,200.06,199.98,199.485
2018-11-13 11:01:00,57201.0,199.82,199.9225,199.57,199.51
2018-11-13 11:02:00,64491.0,200.0,200.12,199.83,199.665
2018-11-13 11:03:00,92180.0,201.06,201.25,200.0,199.99
2018-11-13 11:04:00,66920.0,200.96,201.3075,201.2373,200.805
2018-11-13 11:05:00,72388.0,202.045,202.09,201.03,200.97
2018-11-13 11:06:00,106426.0,202.885,202.8872,202.08,201.97
2018-11-13 11:07:00,168430.0,203.5964,203.77,203.0,202.9999
2018-11-13 11:08:00,75945.0,203.55,203.79,203.575,203.33
2018-11-13 11:09:00,101967.0,203.6698,204.0,203.8,203.5
2018-11-13 11:10:00,106760.0,203.55,204.2,203.725,203.41
2018-11-13 11:11:00,57929.0,203.61,203.76,203.46,203.13
2018-11-13 11:12:00,98553.0,204.02,204.2,203.535,203.42
2018-11-13 11:13:00,54037.0,204.13,204.1429,203.935,203.4475
2018-11-13 11:14:00,40728.0,203.75,204.0283,204.0283,203.4885
2018-11-13 11:15:00,27238.0,203.65,203.7786,203.7786,203.5194
2018-11-13 11:16:00,46773.0,203.4,204.01,203.83,203.4
2018-11-13 11:17:00,58856.0,203.255,203.4291,203.37,202.941
2018-11-13 11:18:00,37653.0,202.86,203.15,202.94,202.6644
2018-11-13 11:19:00,69018.0,203.76,203.98,202.92,202.92
2018-11-13 11:20:00,83956.0,203.9894,204.1564,203.661,203.66
2018-11-13 11:21:00,64556.0,203.41,204.05,203.995,203.41
2018-11-13 11:22:00,32401.0,203.83,203.91,203.42,203.33
2018-11-13 11:23:00,33920.0,203.4339,203.86,203.86,203.31
2018-11-13 11:24:00,50707.0,203.0,203.31,203.31,202.78
2018-11-13 11:25:00,46981.0,202.86,203.38,203.17,202.77
2018-11-13 11:26:00,43289.0,203.02,203.2798,202.72,202.72
2018-11-13 11:27:00,34353.0,203.2,203.3382,202.88,202.88
2018-11-13 11:28:00,34652.0,203.42,203.5586,203.5586,203.25
2018-11-13 11:29:00,25238.0,203.31,203.31,203.31,203.31
2018-11-13 11:30:00,34256.0,203.21,203.59,203.2885,203.21
2018-11-13 11:31:00,29059.0,202.84,203.11,203.11,202.84
2018-11-13 11:32:00,59461.0,202.5782,202.835,202.835,202.5782
2018-11-13 11:33:00,38585.0,202.56,202.75,202.501,202.5
2018-11-13 11:34:00,40964.0,202.77,202.8666,202.55,202.55
2018-11-13 11:35:00,31761.0,202.84,202.87,202.815,202.6175
2018-11-13 11:36:00,37424.0,202.9127,203.14,202.82,202.82
2018-11-13 11:37:00,50521.0,202.195,203.0,203.0,202.16
2018-11-13 11:38:00,72626.0,201.91,202.0391,202.0,201.6
2018-11-13 11:39:00,40769.0,201.88,202.2,201.9,201.88
2018-11-13 11:40:00,41490.0,201.6305,201.92,201.92,201.3668
2018-11-13 11:41:00,22413.0,201.5,201.635,201.52,201.5
2018-11-13 11:42:00,29182.0,201.83,202.04,201.59,201.59
2018-11-13 11:43:00,27769.0,202.16,202.16,201.86,201.84
2018-11-13 11:44:00,24591.0,201.76,202.01,202.01,201.65
2018-11-13 11:45:00,22870.0,201.73,201.93,201.71,201.67
2018-11-13 11:46:00,17669.0,201.63,201.83,201.82,201.55
2018-11-13 11:47:00,20854.0,201.61,201.615,201.615,201.3828
2018-11-13 11:48:00,19057.0,201.7205,201.88,201.57,201.4
2018-11-13 11:49:00,18247.0,201.7001,201.92,201.91,201.7001
2018-11-13 11:50:00,42309.0,202.42,202.42,201.86,201.86
2018-11-13 11:51:00,33228.0,202.44,202.44,202.32,201.9538
2018-11-13 11:52:00,22194.0,202.27,202.63,202.37,202.27
2018-11-13 11:53:00,10697.0,202.272,202.348,202.348,202.0366
2018-11-13 11:54:00,23322.0,202.0403,202.43,202.38,201.97
2018-11-13 11:55:00,62691.0,200.72,201.93,201.93,200.66
2018-11-13 11:56:00,34887.0,200.83,201.13,200.89,200.83
2018-11-13 11:57:00,24031.0,200.8289,200.8289,200.7,200.6635
2018-11-13 11:58:00,26303.0,200.9104,201.21,200.969,200.89
2018-11-13 11:59:00,40815.0,200.43,200.825,200.805,200.3648
2018-11-13 12:00:00,35921.0,200.54,200.6073,200.37,200.3375
2018-11-13 12:01:00,35054.0,200.7599,200.93,200.5,200.5
2018-11-13 12:02:00,21583.0,200.64,201.1,200.98,200.64
2018-11-13 12:03:00,31145.0,201.012,201.45,201.0,201.0
2018-11-13 12:04:00,31066.0,201.02,201.5,201.27,201.02
2018-11-13 12:05:00,25052.0,201.34,201.34,200.98,200.98
2018-11-13 12:06:00,11054.0,201.18,201.48,201.37,201.18
2018-11-13 12:07:00,20700.0,200.56,200.98,200.95,200.3
2018-11-13 12:08:00,17408.0,200.37,200.57,200.49,200.19
2018-11-13 12:09:00,22568.0,200.36,200.45,200.13,200.13
2018-11-13 12:10:00,11821.0,200.32,200.4257,200.35,200.32
2018-11-13 12:11:00,10171.0,200.425,200.4821,200.45,200.425
2018-11-13 12:12:00,22665.0,200.1,200.47,200.39,200.1
2018-11-13 12:13:00,34682.0,200.31,200.31,200.1,199.99
2018-11-13 12:14:00,24102.0,200.44,200.44,200.2598,200.205
2018-11-13 12:15:00,29390.0,200.929,200.93,200.5592,200.5592
2018-11-13 12:16:00,20089.0,201.02,201.02,200.74,200.74
2018-11-13 12:17:00,24375.0,200.534,201.08,201.08,200.534
2018-11-13 12:18:00,14493.0,200.2862,200.5179,200.445,200.2862
2018-11-13 12:19:00,23389.0,200.76,200.92,200.25,200.25
2018-11-13 12:20:00,19477.0,200.97,201.155,200.931,200.93
2018-11-13 12:21:00,11582.0,201.0607,201.216,200.88,200.88
2018-11-13 12:22:00,11321.0,201.17,201.17,200.95,200.95
2018-11-13 12:23:00,46648.0,201.72,201.72,201.27,201.17
2018-11-13 12:24:00,33490.0,201.6324,201.78,201.635,201.5
2018-11-13 12:25:00,45371.0,201.9132,202.0,201.79,201.58
2018-11-13 12:26:00,21992.0,201.88,201.97,201.9396,201.81
2018-11-13 12:27:00,42065.0,202.45,202.45,201.8186,201.7232
2018-11-13 12:28:00,21552.0,202.1445,202.31,202.31,202.1445
2018-11-13 12:29:00,31087.0,202.17,202.42,202.05,202.04
2018-11-13 12:30:00,16762.0,201.92,202.35,202.185,201.92
2018-11-13 12:31:00,26529.0,201.0,201.84,201.8315,201.0
2018-11-13 12:32:00,19632.0,201.165,201.3519,201.057,201.057
2018-11-13 12:33:00,8613.0,201.19,201.2346,201.2346,201.17
2018-11-13 12:34:00,27152.0,201.183,201.183,201.09,200.84
2018-11-13 12:35:00,51471.0,201.0408,201.246,201.14,201.0101
2018-11-13 12:36:00,28085.0,200.49,200.945,200.945,200.29
2018-11-13 12:37:00,30208.0,200.175,200.564,200.564,200.175
2018-11-13 12:38:00,14889.0,200.16,200.25,200.13,200.11
2018-11-13 12:39:00,10192.0,200.3,200.3,200.23,200.15
2018-11-13 12:40:00,13822.0,200.4132,200.4132,200.3025,200.26
2018-11-13 12:41:00,10995.0,200.11,200.5899,200.5899,200.11
2018-11-13 12:42:00,48057.0,199.9,200.14,200.14,199.5101
2018-11-13 12:43:00,30106.0,199.508,199.82,199.82,199.45
2018-11-13 12:44:00,14924.0,199.9,199.9,199.65,199.49
2018-11-13 12:45:00,21008.0,199.97,200.09,199.93,199.93
2018-11-13 12:46:00,20189.0,200.26,200.26,200.01,199.97
2018-11-13 12:47:00,15867.0,200.26,200.393,200.1796,200.1796
2018-11-13 12:48:00,14646.0,200.42,200.6,200.37,200.37
2018-11-13 12:49:00,15684.0,200.2232,200.33,200.33,200.1329
2018-11-13 12:50:00,16991.0,200.39,200.58,200.22,200.22
2018-11-13 12:51:00,18752.0,200.8,200.84,200.6,200.6
2018-11-13 12:52:00,10948.0,200.7,200.7,200.57,200.57
2018-11-13 12:53:00,14117.0,200.56,200.6699,200.65,200.48
2018-11-13 12:54:00,13287.0,200.87,200.87,200.54,200.48
2018-11-13 12:55:00,41973.0,200.91,201.104,200.9309,200.85
2018-11-13 12:56:00,19651.0,200.46,200.8076,200.8076,200.45
2018-11-13 12:57:00,25378.0,200.46,200.56,200.43,200.32
2018-11-13 12:58:00,12014.0,200.605,200.605,200.328,200.328
2018-11-13 12:59:00,15365.0,200.5609,200.635,200.635,200.41
2018-11-13 13:00:00,10222.0,200.59,200.59,200.445,200.39
2018-11-13 13:01:00,12668.0,200.54,200.7677,200.7677,200.509
2018-11-13 13:02:00,29788.0,200.89,200.9201,200.8,200.7617
2018-11-13 13:03:00,27725.0,201.1301,201.32,201.0,201.0
2018-11-13 13:04:00,17141.0,201.0086,201.06,201.06,200.98
2018-11-13 13:05:00,15523.0,201.065,201.25,201.02,201.02
2018-11-13 13:06:00,15686.0,201.02,201.026,201.026,200.832
2018-11-13 13:07:00,8691.0,200.89,200.91,200.91,200.77
2018-11-13 13:08:00,9716.0,200.65,200.99,200.99,200.6
2018-11-13 13:09:00,7809.0,200.83,200.95,200.8332,200.83
2018-11-13 13:10:00,18641.0,200.55,200.76,200.76,200.55
2018-11-13 13:11:00,13087.0,200.45,200.79,200.79,200.45
2018-11-13 13:12:00,33914.0,199.9942,200.47,200.47,199.9942
2018-11-13 13:13:00,13396.0,200.1066,200.1066,199.93,199.88
2018-11-13 13:14:00,32695.0,199.8918,200.08,200.08,199.55
2018-11-13 13:15:00,15137.0,199.86,199.86,199.74,199.73
2018-11-13 13:16:00,13423.0,199.77,199.8921,199.805,199.77
2018-11-13 13:17:00,15362.0,199.63,199.8018,199.8018,199.5211
2018-11-13 13:18:00,17515.0,199.49,199.49,199.41,199.36
2018-11-13 13:19:00,10059.0,199.59,199.59,199.46,199.46
2018-11-13 13:20:00,24800.0,199.54,199.8,199.625,199.54
2018-11-13 13:21:00,9598.0,199.68,199.79,199.69,199.67
2018-11-13 13:22:00,10175.0,199.7,199.78,199.6814,199.6814
2018-11-13 13:23:00,19599.0,200.02,200.1,199.7397,199.69
2018-11-13 13:24:00,7486.0,199.65,199.91,199.91,199.65
2018-11-13 13:25:00,15365.0,199.92,199.99,199.6813,199.6813
2018-11-13 13:26:00,10449.0,199.626,199.89,199.89,199.6237
2018-11-13 13:27:00,18319.0,199.45,199.45,199.41,199.3
2018-11-13 13:28:00,26847.0,199.3684,199.3684,199.3,199.07
2018-11-13 13:29:00,14839.0,199.61,199.61,199.38,199.24
2018-11-13 13:30:00,9393.0,199.57,199.8,199.6,199.57
2018-11-13 13:31:00,12163.0,199.82,199.94,199.7,199.7
2018-11-13 13:32:00,20925.0,200.13,200.13,199.67,199.6675
2018-11-13 13:33:00,19682.0,200.26,200.37,200.0,200.0
2018-11-13 13:34:00,7498.0,200.02,200.19,200.19,200.02
2018-11-13 13:35:00,20654.0,200.6639,200.6639,200.2,200.2
2018-11-13 13:36:00,15146.0,200.8369,200.9573,200.6739,200.6479
2018-11-13 13:37:00,14969.0,200.7,200.9,200.9,200.6101
2018-11-13 13:38:00,12708.0,200.78,200.8952,200.8952,200.78
2018-11-13 13:39:00,12941.0,200.74,200.92,200.78,200.69
2018-11-13 13:40:00,35653.0,201.3745,201.3745,200.88,200.88
2018-11-13 13:41:00,8335.0,201.14,201.3,201.3,201.14
2018-11-13 13:42:00,16290.0,200.9653,201.03,201.03,200.85
2018-11-13 13:43:00,10272.0,200.82,201.001,201.001,200.82
2018-11-13 13:44:00,17436.0,200.53,200.82,200.82,200.53
2018-11-13 13:45:00,11830.0,200.4,200.64,200.64,200.4
2018-11-13 13:46:00,9917.0,200.41,200.41,200.4,200.39
2018-11-13 13:47:00,9567.0,200.51,200.68,200.655,200.51
2018-11-13 13:48:00,22270.0,200.31,201.0,200.768,200.31
2018-11-13 13:49:00,16374.0,200.15,200.417,200.417,200.15
2018-11-13 13:50:00,25755.0,200.09,200.19,200.01,199.9
2018-11-13 13:51:00,25251.0,200.4,200.4,200.12,199.97
2018-11-13 13:52:00,17128.0,200.5,200.5,200.3976,200.3674
2018-11-13 13:53:00,19797.0,200.53,200.55,200.41,200.41
2018-11-13 13:54:00,20341.0,200.5,200.75,200.5,200.4674
2018-11-13 13:55:00,5803.0,200.495,200.52,200.5,200.495
2018-11-13 13:56:00,17653.0,200.6,200.66,200.55,200.49
2018-11-13 13:57:00,8925.0,200.6876,200.6876,200.56,200.43
2018-11-13 13:58:00,7957.0,200.56,200.84,200.78,200.56
2018-11-13 13:59:00,15533.0,200.5,200.55,200.5492,200.4607
2018-11-13 14:00:00,20611.0,200.35,200.5,200.43,200.3
2018-11-13 14:01:00,24351.0,200.655,200.67,200.36,200.35
2018-11-13 14:02:00,28440.0,200.34,200.67,200.67,200.33
2018-11-13 14:03:00,15088.0,200.59,200.66,200.25,200.25
2018-11-13 14:04:00,8044.0,200.36,200.36,200.29,200.29
2018-11-13 14:05:00,16132.0,200.42,200.47,200.14,200.14
2018-11-13 14:06:00,13782.0,200.29,200.41,200.291,200.25
2018-11-13 14:07:00,19197.0,200.4,200.46,200.165,200.165
2018-11-13 14:08:00,9624.0,200.229,200.38,200.38,200.205
2018-11-13 14:09:00,18621.0,200.245,200.3436,200.24,200.23
2018-11-13 14:10:00,13896.0,200.17,200.29,200.29,200.0
2018-11-13 14:11:00,13914.0,200.13,200.2325,200.1,200.07
2018-11-13 14:12:00,25334.0,200.09,200.33,199.96,199.96
2018-11-13 14:13:00,13806.0,199.89,200.03,200.03,199.89
2018-11-13 14:14:00,22154.0,199.5844,199.88,199.88,199.5
2018-11-13 14:15:00,21283.0,199.13,199.6,199.6,199.07
2018-11-13 14:16:00,38194.0,199.03,199.03,199.03,198.76
2018-11-13 14:17:00,53189.0,198.37,199.18,199.17,198.37
2018-11-13 14:18:00,36501.0,198.38,198.56,198.44,198.29
2018-11-13 14:19:00,53591.0,198.18,198.34,198.305,198.07
2018-11-13 14:20:00,21508.0,198.63,198.65,198.2,198.2
2018-11-13 14:21:00,13680.0,198.76,198.76,198.62,198.51
2018-11-13 14:22:00,12333.0,198.7,198.7,198.6812,198.62
2018-11-13 14:23:00,25895.0,198.28,198.58,198.58,198.23
2018-11-13 14:24:00,43023.0,198.0,198.164,198.02,197.8843
2018-11-13 14:25:00,29345.0,198.48,198.48,198.0,197.98
2018-11-13 14:26:00,26033.0,198.6,198.79,198.7192,198.6
2018-11-13 14:27:00,26099.0,198.43,198.7299,198.7299,198.43
2018-11-13 14:28:00,37897.0,198.7853,199.0857,198.465,198.465
2018-11-13 14:29:00,23156.0,198.86,198.99,198.903,198.83
2018-11-13 14:30:00,19035.0,199.24,199.2655,198.84,198.8154
2018-11-13 14:31:00,40451.0,199.03,199.23,199.23,199.0022
2018-11-13 14:32:00,17697.0,199.1,199.1,198.94,198.7953
2018-11-13 14:33:00,9001.0,199.02,199.02,198.97,198.95
2018-11-13 14:34:00,12910.0,198.9486,199.03,199.0,198.9486
2018-11-13 14:35:00,16309.0,199.1099,199.1099,199.0419,198.9213
2018-11-13 14:36:00,35093.0,199.531,199.56,199.17,199.17
2018-11-13 14:37:00,13838.0,199.26,199.61,199.61,199.26
2018-11-13 14:38:00,13115.0,199.18,199.3716,199.22,199.18
2018-11-13 14:39:00,8286.0,199.37,199.38,199.13,199.13
2018-11-13 14:40:00,17816.0,198.92,199.35,199.35,198.92
2018-11-13 14:41:00,15816.0,198.61,198.821,198.821,198.43
2018-11-13 14:42:00,15391.0,198.32,198.6272,198.6272,198.07
2018-11-13 14:43:00,28860.0,197.76,198.2787,198.2787,197.7301
2018-11-13 14:44:00,22812.0,197.38,197.7988,197.7988,197.3
2018-11-13 14:45:00,21192.0,197.39,197.55,197.5,197.2765
2018-11-13 14:46:00,18083.0,197.43,197.5495,197.3514,197.26
2018-11-13 14:47:00,37742.0,197.16,197.54,197.47,196.9
2018-11-13 14:48:00,27101.0,198.03,198.03,197.42,197.3673
2018-11-13 14:49:00,21944.0,197.81,197.99,197.8525,197.6301
2018-11-13 14:50:00,24074.0,198.2968,198.2968,197.9121,197.89
2018-11-13 14:51:00,14959.0,198.16,198.16,198.07,197.85
2018-11-13 14:52:00,23898.0,198.6,198.6128,198.27,198.27
2018-11-13 14:53:00,10181.0,197.86,198.39,198.39,197.86
2018-11-13 14:54:00,5028.0,198.53,198.53,198.23,198.2
2018-11-13 14:55:00,18247.0,198.56,198.56,198.4,198.227
2018-11-13 14:56:00,18081.0,198.77,198.91,198.55,198.55
2018-11-13 14:57:00,12796.0,198.43,198.6001,198.6001,198.43
2018-11-13 14:58:00,13511.0,198.064,198.186,198.186,198.0
2018-11-13 14:59:00,12644.0,198.311,198.33,198.33,198.05
2018-11-13 15:00:00,13529.0,198.5,198.5828,198.3,198.3
2018-11-13 15:01:00,23046.0,198.71,198.71,198.28,198.09
2018-11-13 15:02:00,40208.0,199.5,199.5,198.8008,198.78
2018-11-13 15:03:00,21289.0,199.12,199.3134,199.29,199.09
2018-11-13 15:04:00,17582.0,199.11,199.32,199.0,198.9016
2018-11-13 15:05:00,20202.0,199.24,199.29,199.14,199.12
2018-11-13 15:06:00,8337.0,199.36,199.36,199.35,199.13
2018-11-13 15:07:00,9618.0,199.0832,199.3553,199.3553,199.0832
2018-11-13 15:08:00,15197.0,199.12,199.25,199.13,199.06
2018-11-13 15:09:00,24055.0,198.82,199.11,199.11,198.69
2018-11-13 15:10:00,20350.0,199.18,199.25,198.68,198.56
2018-11-13 15:11:00,31900.0,199.23,199.4721,199.295,198.87
2018-11-13 15:12:00,20047.0,199.2,199.224,199.155,198.94
2018-11-13 15:13:00,14840.0,199.21,199.23,199.21,199.06
2018-11-13 15:14:00,22344.0,199.41,199.44,199.39,199.15
2018-11-13 15:15:00,19329.0,199.27,199.37,199.34,199.12
2018-11-13 15:16:00,21103.0,199.0675,199.44,199.25,199.0675
2018-11-13 15:17:00,37902.0,199.1009,199.185,199.08,198.8876
2018-11-13 15:18:00,25353.0,198.71,199.02,198.94,198.71
2018-11-13 15:19:00,30226.0,198.72,198.9322,198.9322,198.55
2018-11-13 15:20:00,14316.0,198.93,198.93,198.7056,198.5786
2018-11-13 15:21:00,15199.0,198.6499,198.96,198.96,198.55
2018-11-13 15:22:00,9584.0,198.73,198.87,198.67,198.51
2018-11-13 15:23:00,13906.0,198.68,198.706,198.64,198.4398
2018-11-13 15:24:00,19276.0,198.5,198.94,198.89,198.5
2018-11-13 15:25:00,41862.0,198.42,198.5262,198.5262,198.11
2018-11-13 15:26:00,19392.0,199.0,199.0,198.47,198.47
2018-11-13 15:27:00,22084.0,198.9843,199.16,199.16,198.95
2018-11-13 15:28:00,30916.0,199.2,199.34,198.92,198.92
2018-11-13 15:29:00,22910.0,198.85,199.2,199.2,198.85
2018-11-13 15:30:00,11635.0,198.815,198.93,198.93,198.8
2018-11-13 15:31:00,26201.0,198.95,199.0328,198.77,198.58
2018-11-13 15:32:00,20048.0,198.4619,198.77,198.6513,198.3882
2018-11-13 15:33:00,25437.0,198.2245,198.56,198.43,198.2
2018-11-13 15:34:00,32223.0,198.27,198.37,198.15,198.09
2018-11-13 15:35:00,19121.0,198.1,198.23,198.16,198.07
2018-11-13 15:36:00,26528.0,198.2879,198.42,198.0,198.0
2018-11-13 15:37:00,18425.0,198.43,198.43,198.37,198.23
2018-11-13 15:38:00,36295.0,198.79,198.845,198.5301,198.489
2018-11-13 15:39:00,57925.0,198.79,199.28,198.68,198.65
2018-11-13 15:40:00,33690.0,198.7888,198.93,198.93,198.5704
2018-11-13 15:41:00,33163.0,199.02,199.24,198.79,198.79
2018-11-13 15:42:00,26059.0,199.17,199.17,198.97,198.9265
2018-11-13 15:43:00,24951.0,199.06,199.14,199.14,199.0
2018-11-13 15:44:00,36730.0,199.2639,199.34,199.0883,199.0883
2018-11-13 15:45:00,56292.0,199.57,199.59,199.3,199.3
2018-11-13 15:46:00,63353.0,199.61,199.75,199.56,199.37
2018-11-13 15:47:00,67006.0,199.71,199.85,199.55,199.54
2018-11-13 15:48:00,87384.0,199.96,200.1,199.73,199.645
2018-11-13 15:49:00,50532.0,200.05,200.05,199.9356,199.79
2018-11-13 15:50:00,85538.0,200.18,200.47,200.06,199.94
2018-11-13 15:51:00,78011.0,200.43,200.48,200.33,200.33
2018-11-13 15:52:00,67447.0,200.0,200.43,200.43,199.93
2018-11-13 15:53:00,70849.0,199.54,200.0875,200.06,199.49
2018-11-13 15:54:00,57070.0,199.55,199.6074,199.52,199.43
2018-11-13 15:55:00,48892.0,199.64,199.64,199.51,199.51
2018-11-13 15:56:00,107714.0,199.59,199.63,199.63,199.26
2018-11-13 15:57:00,41586.0,199.46,199.57,199.57,199.41
2018-11-13 15:58:00,55481.0,199.425,199.56,199.46,199.35
2018-11-13 15:59:00,98257.0,199.35,199.62,199.455,199.35
2018-11-13 16:00:00,150545.0,199.38,199.62,199.37,199.19
2018-11-14 09:31:00,0.0,206.0,206.78,206.35,205.23
2018-11-14 09:32:00,104251.0,205.5391,206.54,205.89,205.5391
2018-11-14 09:33:00,93272.0,205.74,206.15,205.64,205.32
2018-11-14 09:34:00,82358.0,205.95,206.228,205.64,205.35
2018-11-14 09:35:00,106736.0,204.75,205.985,205.94,204.25
2018-11-14 09:36:00,57802.0,205.4,205.43,204.8104,204.67
2018-11-14 09:37:00,100568.0,206.29,206.52,205.65,205.65
2018-11-14 09:38:00,55794.0,205.4089,206.1,206.1,205.2199
2018-11-14 09:39:00,70745.0,204.59,205.47,205.47,204.4095
2018-11-14 09:40:00,119005.0,204.78,204.78,204.38,203.51
2018-11-14 09:41:00,32094.0,204.32,204.67,204.413,204.32
2018-11-14 09:42:00,39904.0,203.78,204.35,204.095,203.7123
2018-11-14 09:43:00,65569.0,204.8,204.8,203.8684,203.85
2018-11-14 09:44:00,49477.0,204.8518,205.13,204.84,204.28
2018-11-14 09:45:00,72498.0,205.68,205.68,204.91,204.91
2018-11-14 09:46:00,104845.0,206.22,206.4,205.655,205.655
2018-11-14 09:47:00,60792.0,205.31,206.045,206.0,205.31
2018-11-14 09:48:00,68154.0,204.61,205.28,205.02,204.61
2018-11-14 09:49:00,54008.0,204.49,204.81,204.81,204.25
2018-11-14 09:50:00,50880.0,204.3216,204.5179,204.5179,204.07
2018-11-14 09:51:00,66382.0,203.53,204.73,204.58,203.53
2018-11-14 09:52:00,79728.0,203.4736,203.76,203.5895,203.36
2018-11-14 09:53:00,85367.0,202.378,203.73,203.52,202.378
2018-11-14 09:54:00,92709.0,202.11,202.75,202.3673,201.8699
2018-11-14 09:55:00,55027.0,202.5,202.72,202.08,202.08
2018-11-14 09:56:00,96639.0,202.83,203.0,202.43,202.4
2018-11-14 09:57:00,49654.0,202.8547,203.1054,202.84,202.84
