date,5. volume,4. close,2. high,1. open,3. low
2018-11-16 11:14:00,100.0,39.255,39.255,39.255,39.255
2018-11-16 11:17:00,115.0,39.245,39.245,39.245,39.245
2018-11-16 11:22:00,2006.0,39.11,39.15,39.15,39.11
2018-11-16 11:28:00,985.0,39.12,39.12,39.12,39.12
2018-11-16 11:32:00,300.0,39.14,39.14,39.14,39.14
2018-11-16 11:34:00,1121.0,39.08,39.08,39.08,39.08
2018-11-16 11:42:00,215.0,39.08,39.08,39.08,39.08
2018-11-16 11:46:00,100.0,39.08,39.08,39.08,39.08
2018-11-16 11:49:00,400.0,39.04,39.04,39.04,39.04
2018-11-16 11:53:00,614.0,38.93,38.93,38.93,38.93
2018-11-16 11:55:00,395.0,38.97,38.97,38.97,38.97
2018-11-16 11:57:00,388.0,38.99,38.99,38.99,38.99
2018-11-16 12:00:00,411.0,39.08,39.08,39.0,39.0
2018-11-16 12:05:00,105.0,39.07,39.07,39.07,39.07
2018-11-16 12:08:00,100.0,39.03,39.03,39.03,39.03
2018-11-16 12:10:00,200.0,39.0,39.0,39.0,39.0
2018-11-16 12:16:00,400.0,39.0106,39.0106,39.0106,39.0106
2018-11-16 12:17:00,429.0,39.005,39.005,39.005,39.005
2018-11-16 12:27:00,717.0,39.08,39.08,39.08,39.08
2018-11-16 12:33:00,286.0,39.035,39.035,39.035,39.035
2018-11-16 12:35:00,1324.0,39.06,39.06,39.0,39.0
2018-11-16 12:37:00,132.0,39.21,39.21,39.21,39.21
2018-11-16 12:42:00,100.0,39.26,39.26,39.26,39.26
2018-11-16 12:48:00,1477.0,39.36,39.36,39.36,39.36
2018-11-16 12:53:00,1037.0,39.33,39.33,39.33,39.33
2018-11-16 13:01:00,337.0,39.25,39.25,39.25,39.25
2018-11-16 13:03:00,732.0,39.235,39.235,39.235,39.235
2018-11-16 13:05:00,119.0,39.2,39.2,39.2,39.2
2018-11-16 13:08:00,535.0,39.11,39.11,39.11,39.11
2018-11-16 13:11:00,912.0,39.23,39.23,39.19,39.19
2018-11-16 13:23:00,461.0,39.19,39.19,39.19,39.19
2018-11-16 13:27:00,111.0,39.18,39.18,39.18,39.18
2018-11-16 13:32:00,190.0,39.16,39.16,39.16,39.16
2018-11-16 13:33:00,800.0,39.15,39.15,39.15,39.15
2018-11-16 13:35:00,102.0,39.12,39.12,39.12,39.12
2018-11-16 13:40:00,331.0,39.14,39.14,39.14,39.14
2018-11-16 13:47:00,994.0,39.0999,39.0999,39.0999,39.0999
2018-11-16 13:48:00,357.0,39.1,39.1,39.1,39.1
2018-11-16 13:53:00,443.0,39.19,39.19,39.19,39.19
2018-11-16 13:56:00,100.0,39.16,39.16,39.16,39.16
2018-11-16 14:02:00,210.0,39.19,39.19,39.19,39.19
2018-11-16 14:04:00,114.0,39.21,39.21,39.21,39.21
2018-11-16 14:06:00,176.0,39.2,39.2,39.2,39.2
2018-11-16 14:09:00,400.0,39.22,39.22,39.22,39.22
2018-11-16 14:10:00,539.0,39.28,39.28,39.28,39.28
2018-11-16 14:16:00,1121.0,39.23,39.23,39.23,39.23
2018-11-16 14:20:00,113.0,39.23,39.23,39.23,39.23
2018-11-16 14:25:00,300.0,39.2,39.2,39.2,39.2
2018-11-16 14:26:00,300.0,39.16,39.16,39.16,39.16
2018-11-16 14:29:00,791.0,39.24,39.24,39.24,39.24
2018-11-16 14:30:00,178.0,39.24,39.24,39.24,39.24
2018-11-16 14:40:00,515.0,39.24,39.24,39.24,39.24
2018-11-16 14:43:00,315.0,39.24,39.24,39.24,39.24
2018-11-16 14:45:00,100.0,39.27,39.27,39.27,39.27
2018-11-16 14:48:00,866.0,39.28,39.28,39.28,39.28
2018-11-16 14:51:00,100.0,39.28,39.28,39.28,39.28
2018-11-16 14:53:00,201.0,39.25,39.25,39.25,39.25
2018-11-16 14:54:00,1211.0,39.22,39.22,39.22,39.22
2018-11-16 14:55:00,671.0,39.28,39.28,39.28,39.28
2018-11-16 15:04:00,214.0,39.25,39.25,39.25,39.25
2018-11-16 15:10:00,929.0,39.29,39.29,39.29,39.29
2018-11-16 15:13:00,779.0,39.31,39.32,39.32,39.31
2018-11-16 15:19:00,19263.0,39.5,39.51,39.4,39.4
2018-11-16 15:23:00,730.0,39.43,39.43,39.43,39.43
2018-11-16 15:27:00,624.0,39.39,39.39,39.39,39.39
2018-11-16 15:29:00,959.0,39.45,39.45,39.45,39.45
2018-11-16 15:35:00,498.0,39.41,39.41,39.41,39.41
2018-11-16 15:39:00,451.0,39.46,39.46,39.46,39.46
2018-11-16 15:40:00,291.0,39.52,39.52,39.52,39.52
2018-11-16 15:42:00,397.0,39.46,39.46,39.46,39.46
2018-11-16 15:44:00,409.0,39.4,39.4,39.4,39.4
2018-11-16 15:45:00,829.0,39.35,39.35,39.35,39.35
2018-11-16 15:48:00,1486.0,39.39,39.39,39.39,39.39
2018-11-16 15:50:00,614.0,39.35,39.35,39.35,39.35
2018-11-16 15:53:00,1101.0,39.3625,39.3625,39.3625,39.3625
2018-11-16 15:57:00,1312.0,39.37,39.37,39.37,39.37
2018-11-16 15:58:00,1427.0,39.385,39.385,39.385,39.385
2018-11-16 15:59:00,567.0,39.4025,39.4025,39.4025,39.4025
2018-11-16 16:00:00,2657.0,39.37,39.37,39.37,39.37
2018-11-19 09:31:00,0.0,39.34,39.34,39.34,39.34
2018-11-19 09:37:00,789.0,39.35,39.35,39.35,39.35
2018-11-19 09:49:00,346.0,39.5,39.5,39.5,39.5
2018-11-19 10:02:00,100.0,39.61,39.61,39.61,39.61
2018-11-19 10:03:00,1383.0,39.7,39.7,39.7,39.7
2018-11-19 10:09:00,664.0,39.67,39.67,39.67,39.67
2018-11-19 10:11:00,955.0,39.63,39.63,39.63,39.63
2018-11-19 10:15:00,206.0,39.54,39.57,39.57,39.54
2018-11-19 10:21:00,1321.0,39.53,39.53,39.53,39.53
2018-11-19 10:24:00,1869.0,39.44,39.44,39.44,39.44
2018-11-19 10:26:00,100.0,39.43,39.43,39.43,39.43
2018-11-19 10:28:00,918.0,39.5,39.5,39.5,39.5
2018-11-19 10:31:00,1213.0,39.44,39.44,39.44,39.44
2018-11-19 10:33:00,2187.0,39.48,39.48,39.48,39.48
2018-11-19 10:36:00,1818.0,39.41,39.41,39.41,39.41
2018-11-19 10:39:00,900.0,39.48,39.48,39.48,39.48
2018-11-19 10:41:00,1077.0,39.58,39.58,39.58,39.58
2018-11-19 10:49:00,548.0,39.6,39.6,39.6,39.6
2018-11-19 10:57:00,1060.0,39.67,39.67,39.67,39.67
2018-11-19 11:12:00,377.0,39.78,39.78,39.78,39.78
2018-11-19 11:19:00,505.0,39.5801,39.5801,39.5801,39.5801
2018-11-19 11:27:00,388.0,39.59,39.59,39.59,39.59
2018-11-19 11:30:00,141.0,39.62,39.62,39.62,39.62
2018-11-19 11:33:00,700.0,39.57,39.57,39.57,39.57
2018-11-19 11:41:00,170.0,39.51,39.51,39.51,39.51
2018-11-19 11:45:00,527.0,39.33,39.33,39.33,39.33
2018-11-19 11:52:00,100.0,39.27,39.27,39.27,39.27
2018-11-19 11:54:00,369.0,39.16,39.16,39.16,39.16
2018-11-19 11:58:00,259.0,39.19,39.19,39.19,39.19
2018-11-19 12:03:00,488.0,39.0,39.01,39.01,39.0
2018-11-19 12:07:00,132.0,39.03,39.03,39.03,39.03
2018-11-19 12:12:00,1373.0,39.17,39.17,39.04,39.04
2018-11-19 12:17:00,168.0,39.155,39.155,39.155,39.155
2018-11-19 12:26:00,729.0,39.07,39.07,39.05,39.05
2018-11-19 12:33:00,285.0,39.04,39.04,39.04,39.04
2018-11-19 12:37:00,542.0,39.05,39.05,39.05,39.05
2018-11-19 12:44:00,533.0,39.23,39.23,39.23,39.23
2018-11-19 12:54:00,101.0,39.28,39.28,39.28,39.28
2018-11-19 13:05:00,526.0,39.29,39.29,39.29,39.29
2018-11-19 13:07:00,100.0,39.39,39.39,39.39,39.39
2018-11-19 13:08:00,661.0,39.35,39.35,39.35,39.35
2018-11-19 13:12:00,345.0,39.31,39.31,39.31,39.31
2018-11-19 13:17:00,580.0,39.27,39.27,39.27,39.27
2018-11-19 13:23:00,490.0,39.19,39.19,39.19,39.19
2018-11-19 13:32:00,289.0,39.12,39.12,39.12,39.12
2018-11-19 13:34:00,359.0,39.15,39.15,39.15,39.15
2018-11-19 13:37:00,200.0,39.2,39.2,39.2,39.2
2018-11-19 13:39:00,263.0,39.26,39.26,39.26,39.26
2018-11-19 13:45:00,470.0,39.32,39.32,39.32,39.32
2018-11-19 13:49:00,430.0,39.3,39.3,39.3,39.3
2018-11-19 13:52:00,913.0,39.21,39.21,39.21,39.21
2018-11-19 13:56:00,406.0,39.16,39.16,39.16,39.16
2018-11-19 14:02:00,577.0,39.2,39.2,39.2,39.2
2018-11-19 14:03:00,651.0,39.16,39.16,39.16,39.16
2018-11-19 14:05:00,561.0,39.14,39.14,39.14,39.14
2018-11-19 14:09:00,112.0,39.13,39.13,39.13,39.13
2018-11-19 14:16:00,515.0,39.12,39.12,39.12,39.12
2018-11-19 14:17:00,555.0,39.12,39.12,39.12,39.12
2018-11-19 14:18:00,100.0,39.17,39.17,39.17,39.17
2018-11-19 14:21:00,221.0,39.24,39.24,39.24,39.24
2018-11-19 14:26:00,400.0,39.23,39.23,39.23,39.23
2018-11-19 14:27:00,1209.0,39.27,39.27,39.27,39.27
2018-11-19 14:29:00,1205.0,39.26,39.26,39.26,39.26
2018-11-19 14:32:00,856.0,39.3,39.3,39.3,39.3
2018-11-19 14:33:00,300.0,39.28,39.28,39.28,39.28
2018-11-19 14:35:00,1454.0,39.26,39.26,39.26,39.26
2018-11-19 14:37:00,924.0,39.22,39.22,39.22,39.22
2018-11-19 14:39:00,374.0,39.25,39.25,39.25,39.25
2018-11-19 14:41:00,744.0,39.34,39.34,39.34,39.34
2018-11-19 14:42:00,125.0,39.4,39.4,39.4,39.4
2018-11-19 14:46:00,329.0,39.36,39.36,39.36,39.36
2018-11-19 14:49:00,379.0,39.35,39.35,39.35,39.35
2018-11-19 14:53:00,366.0,39.35,39.35,39.35,39.35
2018-11-19 14:58:00,352.0,39.36,39.36,39.36,39.36
2018-11-19 15:03:00,824.0,39.33,39.33,39.33,39.33
2018-11-19 15:06:00,324.0,39.38,39.38,39.38,39.38
2018-11-19 15:11:00,850.0,39.43,39.43,39.43,39.43
2018-11-19 15:19:00,540.0,39.48,39.48,39.48,39.48
2018-11-19 15:20:00,490.0,39.48,39.48,39.48,39.48
2018-11-19 15:23:00,793.0,39.4708,39.4708,39.4708,39.4708
2018-11-19 15:26:00,635.0,39.495,39.495,39.495,39.495
2018-11-19 15:29:00,642.0,39.41,39.41,39.41,39.41
2018-11-19 15:30:00,133.0,39.41,39.41,39.41,39.41
2018-11-19 15:32:00,2036.0,39.51,39.51,39.51,39.51
2018-11-19 15:33:00,115.0,39.51,39.51,39.51,39.51
2018-11-19 15:35:00,570.0,39.51,39.51,39.51,39.51
2018-11-19 15:36:00,1418.0,39.5,39.5,39.5,39.5
2018-11-19 15:38:00,347.0,39.49,39.49,39.49,39.49
2018-11-19 15:40:00,667.0,39.51,39.51,39.51,39.51
2018-11-19 15:42:00,1400.0,39.47,39.49,39.49,39.47
2018-11-19 15:43:00,467.0,39.5,39.5,39.5,39.5
2018-11-19 15:46:00,675.0,39.46,39.46,39.46,39.46
2018-11-19 15:48:00,929.0,39.45,39.45,39.45,39.45
2018-11-19 15:49:00,1232.0,39.48,39.48,39.47,39.47
2018-11-19 15:51:00,1281.0,39.44,39.44,39.44,39.44
2018-11-19 15:53:00,542.0,39.44,39.44,39.44,39.44
2018-11-19 15:54:00,816.0,39.43,39.43,39.43,39.43
2018-11-19 15:55:00,4843.0,39.65,39.65,39.54,39.54
2018-11-19 15:56:00,1253.0,39.58,39.58,39.58,39.58
2018-11-19 15:58:00,801.0,39.53,39.53,39.53,39.53
2018-11-19 15:59:00,1467.0,39.56,39.56,39.56,39.56
2018-11-19 16:00:00,2196.0,39.52,39.52,39.52,39.52
2018-11-20 09:31:00,0.0,39.21,39.21,39.21,39.21
2018-11-20 09:32:00,1862.0,39.155,39.155,39.155,39.155
2018-11-20 10:05:00,200.0,39.28,39.28,39.28,39.28
2018-11-20 10:07:00,2010.0,39.17,39.17,39.17,39.17
2018-11-20 10:11:00,137.0,38.98,38.98,38.98,38.98
2018-11-20 10:13:00,1253.0,39.13,39.13,39.13,39.13
2018-11-20 10:17:00,737.0,39.14,39.14,39.14,39.14
2018-11-20 10:21:00,811.0,39.185,39.185,39.185,39.185
2018-11-20 10:29:00,322.0,39.305,39.305,39.305,39.305
2018-11-20 10:33:00,372.0,39.45,39.45,39.36,39.36
2018-11-20 10:35:00,1019.0,39.465,39.465,39.465,39.465
2018-11-20 10:39:00,515.0,39.51,39.51,39.51,39.51
2018-11-20 10:44:00,100.0,39.535,39.535,39.535,39.535
2018-11-20 10:45:00,236.0,39.55,39.57,39.57,39.55
2018-11-20 10:51:00,0.0,39.38,39.38,39.38,39.38
2018-11-20 10:58:00,0.0,39.58,39.58,39.58,39.58
2018-11-20 11:00:00,4952.0,39.61,39.61,39.61,39.61
2018-11-20 11:03:00,169.0,39.575,39.575,39.575,39.575
2018-11-20 11:04:00,256.0,39.64,39.64,39.64,39.64
2018-11-20 11:08:00,200.0,39.56,39.56,39.56,39.56
2018-11-20 11:10:00,770.0,39.64,39.64,39.64,39.64
2018-11-20 11:11:00,895.0,39.56,39.56,39.56,39.56
2018-11-20 11:17:00,506.0,39.23,39.23,39.23,39.23
2018-11-20 11:19:00,105.0,39.26,39.26,39.26,39.26
2018-11-20 11:22:00,288.0,39.345,39.345,39.345,39.345
2018-11-20 11:24:00,3135.0,39.21,39.21,39.21,39.21
2018-11-20 11:25:00,100.0,39.255,39.255,39.255,39.255
2018-11-20 11:27:00,100.0,39.2,39.2,39.2,39.2
2018-11-20 11:29:00,610.0,39.195,39.195,39.195,39.195
2018-11-20 11:31:00,310.0,39.08,39.08,39.08,39.08
2018-11-20 11:32:00,368.0,39.1,39.1,39.1,39.1
2018-11-20 11:40:00,1082.0,39.19,39.19,39.19,39.19
2018-11-20 11:44:00,481.0,39.26,39.26,39.26,39.26
2018-11-20 11:52:00,891.0,39.27,39.27,39.27,39.27
2018-11-20 11:58:00,494.0,39.27,39.27,39.27,39.27
2018-11-20 12:09:00,1265.0,39.3,39.3,39.27,39.27
2018-11-20 12:16:00,315.0,39.265,39.265,39.265,39.265
2018-11-20 12:19:00,700.0,39.15,39.15,39.15,39.15
2018-11-20 12:22:00,603.0,39.07,39.07,39.07,39.07
2018-11-20 12:24:00,268.0,39.06,39.06,39.06,39.06
2018-11-20 12:26:00,1640.0,39.05,39.05,39.005,39.005
2018-11-20 12:33:00,113.0,39.02,39.02,39.02,39.02
2018-11-20 12:36:00,305.0,38.94,38.94,38.94,38.94
2018-11-20 12:37:00,136.0,38.98,38.98,38.98,38.98
2018-11-20 12:42:00,534.0,38.9,38.9,38.9,38.9
2018-11-20 12:46:00,841.0,38.825,38.825,38.825,38.825
2018-11-20 12:47:00,845.0,38.8,38.8,38.8,38.8
2018-11-20 12:52:00,890.0,38.9,38.9,38.87,38.87
2018-11-20 12:56:00,784.0,38.88,38.88,38.88,38.88
2018-11-20 13:00:00,265.0,38.805,38.805,38.805,38.805
2018-11-20 13:02:00,236.0,38.86,38.86,38.86,38.86
2018-11-20 13:06:00,101.0,38.94,38.94,38.94,38.94
2018-11-20 13:08:00,893.0,38.98,38.98,38.98,38.98
2018-11-20 13:13:00,512.0,38.93,38.93,38.93,38.93
2018-11-20 13:14:00,1173.0,38.97,38.97,38.97,38.97
2018-11-20 13:18:00,5216.0,39.06,39.06,39.04,39.03
2018-11-20 13:19:00,430.0,39.01,39.01,39.01,39.01
2018-11-20 13:20:00,318.0,39.0,39.0,39.0,39.0
2018-11-20 13:25:00,104.0,38.9,38.9,38.9,38.9
2018-11-20 13:27:00,101.0,39.0,39.0,39.0,39.0
2018-11-20 13:29:00,297.0,38.96,38.96,38.96,38.96
2018-11-20 13:31:00,205.0,38.93,38.93,38.93,38.93
2018-11-20 13:32:00,273.0,38.9,38.9,38.9,38.9
2018-11-20 13:37:00,115.0,38.91,38.91,38.91,38.91
2018-11-20 13:40:00,250.0,38.88,38.88,38.88,38.88
2018-11-20 13:43:00,529.0,38.94,38.94,38.92,38.92
2018-11-20 13:46:00,648.0,38.98,38.98,38.98,38.98
2018-11-20 13:47:00,158.0,38.96,38.96,38.96,38.96
2018-11-20 13:49:00,841.0,38.95,38.95,38.95,38.95
2018-11-20 13:52:00,146.0,38.99,38.99,38.99,38.99
2018-11-20 13:53:00,456.0,38.94,38.94,38.94,38.94
2018-11-20 13:56:00,375.0,38.96,38.96,38.96,38.96
2018-11-20 14:01:00,457.0,38.95,38.95,38.95,38.95
2018-11-20 14:05:00,101.0,38.99,38.99,38.99,38.99
2018-11-20 14:06:00,313.0,38.97,38.97,38.97,38.97
2018-11-20 14:08:00,388.0,38.97,38.97,38.97,38.97
2018-11-20 14:09:00,319.0,39.0,39.0,39.0,39.0
2018-11-20 14:15:00,695.0,39.06,39.0601,39.0601,39.06
2018-11-20 14:21:00,357.0,39.07,39.07,39.07,39.07
2018-11-20 14:22:00,818.0,39.09,39.09,39.09,39.09
2018-11-20 14:25:00,1085.0,39.04,39.04,39.03,39.03
2018-11-20 14:30:00,396.0,39.02,39.02,39.02,39.02
2018-11-20 14:33:00,100.0,39.07,39.07,39.07,39.07
2018-11-20 14:37:00,2990.0,39.065,39.065,39.065,39.065
2018-11-20 14:42:00,200.0,39.08,39.08,39.08,39.08
2018-11-20 14:47:00,295.0,39.04,39.04,39.04,39.04
2018-11-20 14:55:00,200.0,38.98,38.98,38.98,38.98
2018-11-20 14:59:00,401.0,38.99,38.99,38.99,38.99
2018-11-20 15:03:00,449.0,39.04,39.04,39.04,39.04
2018-11-20 15:04:00,491.0,38.98,38.98,38.98,38.98
2018-11-20 15:08:00,736.0,38.96,38.96,38.96,38.96
2018-11-20 15:12:00,556.0,39.01,39.01,39.01,39.01
2018-11-20 15:13:00,572.0,38.99,38.99,38.99,38.99
2018-11-20 15:18:00,110.0,39.08,39.08,39.08,39.08
2018-11-20 15:20:00,131.0,39.1,39.1,39.1,39.1
2018-11-20 15:22:00,702.0,39.13,39.13,39.13,39.13
2018-11-20 15:30:00,177.0,39.25,39.25,39.25,39.25
2018-11-20 15:35:00,697.0,39.28,39.28,39.26,39.26
2018-11-20 15:40:00,1479.0,39.27,39.27,39.27,39.27
2018-11-20 15:42:00,548.0,39.24,39.24,39.24,39.24
2018-11-20 15:43:00,475.0,39.255,39.255,39.255,39.255
2018-11-20 15:47:00,986.0,39.24,39.24,39.24,39.24
2018-11-20 15:48:00,634.0,39.2,39.2,39.2,39.2
2018-11-20 15:49:00,419.0,39.21,39.21,39.21,39.21
2018-11-20 15:51:00,4789.0,39.3,39.35,39.31,39.3
2018-11-20 15:53:00,1096.0,39.2,39.2,39.2,39.2
2018-11-20 15:54:00,496.0,39.13,39.13,39.13,39.13
2018-11-20 15:56:00,1517.0,39.18,39.18,39.18,39.18
2018-11-20 15:57:00,415.0,39.24,39.24,39.24,39.24
2018-11-20 15:58:00,935.0,39.21,39.21,39.21,39.21
2018-11-20 16:00:00,3792.0,39.12,39.15,39.15,39.12
2018-11-21 09:31:00,0.0,39.18,39.18,39.18,39.18
2018-11-21 09:46:00,310.0,39.0,39.0,39.0,39.0
2018-11-21 09:49:00,120.0,39.02,39.02,39.02,39.02
2018-11-21 09:52:00,754.0,39.17,39.17,39.17,39.17
2018-11-21 10:04:00,919.0,39.13,39.13,39.13,39.13
2018-11-21 10:05:00,1020.0,39.2,39.2,39.2,39.2
2018-11-21 10:07:00,552.0,39.31,39.31,39.31,39.31
2018-11-21 10:12:00,221.0,39.32,39.32,39.32,39.32
2018-11-21 10:15:00,281.0,39.43,39.43,39.43,39.43
2018-11-21 10:17:00,307.0,39.38,39.38,39.38,39.38
2018-11-21 10:23:00,594.0,39.34,39.34,39.34,39.34
2018-11-21 10:30:00,422.0,39.38,39.38,39.38,39.38
2018-11-21 10:31:00,276.0,39.42,39.42,39.42,39.42
2018-11-21 10:38:00,458.0,39.46,39.46,39.46,39.46
2018-11-21 10:47:00,503.0,39.49,39.49,39.49,39.49
2018-11-21 10:55:00,130.0,39.38,39.38,39.38,39.38
2018-11-21 10:59:00,510.0,39.43,39.43,39.43,39.43
2018-11-21 11:00:00,190.0,39.47,39.47,39.47,39.47
2018-11-21 11:08:00,425.0,39.57,39.57,39.57,39.57
2018-11-21 11:17:00,544.0,39.57,39.57,39.57,39.57
2018-11-21 11:18:00,141.0,39.65,39.65,39.65,39.65
2018-11-21 11:22:00,786.0,39.62,39.62,39.62,39.62
2018-11-21 11:32:00,200.0,39.58,39.58,39.58,39.58
2018-11-21 11:38:00,300.0,39.67,39.67,39.67,39.67
2018-11-21 11:41:00,473.0,39.71,39.71,39.7,39.7
2018-11-21 11:45:00,135.0,39.75,39.75,39.75,39.75
2018-11-21 11:52:00,897.0,39.69,39.69,39.69,39.69
2018-11-21 12:00:00,220.0,39.7,39.7,39.7,39.7
2018-11-21 12:04:00,296.0,39.66,39.66,39.66,39.66
2018-11-21 12:12:00,697.0,39.74,39.74,39.74,39.74
2018-11-21 12:25:00,210.0,39.73,39.73,39.73,39.73
2018-11-21 12:26:00,328.0,39.73,39.73,39.73,39.73
2018-11-21 12:33:00,482.0,39.72,39.72,39.72,39.72
2018-11-21 12:59:00,130.0,39.51,39.51,39.51,39.51
2018-11-21 13:00:00,228.0,39.53,39.53,39.53,39.53
2018-11-21 13:06:00,216.0,39.56,39.56,39.56,39.56
2018-11-21 13:18:00,445.0,39.59,39.59,39.59,39.59
2018-11-21 13:27:00,289.0,39.555,39.555,39.555,39.555
2018-11-21 13:37:00,397.0,39.53,39.53,39.53,39.53
2018-11-21 13:41:00,789.0,39.55,39.55,39.55,39.55
2018-11-21 14:04:00,720.0,39.485,39.485,39.485,39.485
2018-11-21 14:29:00,162.0,39.495,39.495,39.495,39.495
2018-11-21 14:36:00,539.0,39.5,39.5,39.5,39.5
2018-11-21 14:39:00,6334.0,39.455,39.455,39.455,39.455
2018-11-21 14:50:00,183.0,39.48,39.48,39.48,39.48
2018-11-21 14:56:00,110.0,39.48,39.48,39.48,39.48
2018-11-21 14:57:00,508.0,39.45,39.45,39.45,39.45
2018-11-21 15:00:00,250.0,39.435,39.435,39.435,39.435
2018-11-21 15:10:00,210.0,39.45,39.45,39.45,39.45
2018-11-21 15:11:00,142.0,39.41,39.41,39.41,39.41
2018-11-21 15:12:00,180.0,39.39,39.39,39.39,39.39
2018-11-21 15:19:00,897.0,39.34,39.34,39.34,39.34
2018-11-21 15:21:00,182.0,39.3,39.3,39.3,39.3
2018-11-21 15:25:00,931.0,39.28,39.28,39.28,39.28
2018-11-21 15:26:00,337.0,39.31,39.31,39.31,39.31
2018-11-21 15:31:00,331.0,39.24,39.24,39.24,39.24
2018-11-21 15:40:00,314.0,39.25,39.25,39.25,39.25
2018-11-21 15:43:00,844.0,39.21,39.21,39.21,39.21
2018-11-21 15:47:00,107.0,39.15,39.15,39.15,39.15
2018-11-21 15:48:00,914.0,39.24,39.24,39.24,39.24
2018-11-21 15:52:00,380.0,39.2,39.2,39.2,39.2
2018-11-21 15:54:00,242.0,39.15,39.15,39.15,39.15
2018-11-21 15:56:00,857.0,39.14,39.14,39.14,39.14
2018-11-21 15:57:00,451.0,39.13,39.13,39.13,39.13
2018-11-21 15:59:00,742.0,39.09,39.09,39.09,39.09
2018-11-21 16:00:00,880.0,39.12,39.12,39.12,39.12
